Price,Close,High,Low,Open,Volume
Ticker,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X,EURPLN=X
Date,,,,,
2020-07-27,4.403450012207031,4.407780170440674,4.387199878692627,4.402369976043701,0
2020-07-28,4.390160083770752,4.4132399559021,4.38539981842041,4.389969825744629,0
2020-07-29,4.410679817199707,4.425570011138916,4.4061598777771,4.412399768829346,0
2020-07-30,4.402560234069824,4.418900012969971,4.397299766540527,4.4028801918029785,0
2020-07-31,4.404600143432617,4.41363000869751,4.396100044250488,4.409550189971924,0
2020-08-03,4.421679973602295,4.423570156097412,4.403500080108643,4.419300079345703,0
2020-08-04,4.4079999923706055,4.414060115814209,4.390699863433838,4.407700061798096,0
2020-08-05,4.396009922027588,4.403029918670654,4.385900020599365,4.395549774169922,0
2020-08-06,4.398690223693848,4.411890029907227,4.391499996185303,4.395370006561279,0
2020-08-07,4.413099765777588,4.423789978027344,4.399600028991699,4.415019989013672,0
2020-08-10,4.4095001220703125,4.414179801940918,4.393799781799316,4.413209915161133,0
2020-08-11,4.397769927978516,4.405069828033447,4.389500141143799,4.397349834442139,0
2020-08-12,4.404719829559326,4.412320137023926,4.393599987030029,4.40477991104126,0
2020-08-13,4.3979997634887695,4.402470111846924,4.390200138092041,4.398540019989014,0
2020-08-14,4.397049903869629,4.403029918670654,4.387599945068359,4.397200107574463,0
2020-08-17,4.395199775695801,4.400519847869873,4.3790998458862305,4.39730978012085,0
2020-08-18,4.395669937133789,4.400700092315674,4.375999927520752,4.395140171051025,0
2020-08-19,4.375919818878174,4.411059856414795,4.369900226593018,4.373499870300293,0
2020-08-20,4.398920059204102,4.404590129852295,4.375800132751465,4.397510051727295,0
2020-08-21,4.377799987792969,4.411369800567627,4.373799800872803,4.379700183868408,0
2020-08-24,4.408299922943115,4.4156599044799805,4.385300159454346,4.40831995010376,0
2020-08-25,4.391409873962402,4.399549961090088,4.38129997253418,4.389780044555664,0
2020-08-26,4.396039962768555,4.4226298332214355,4.389379978179932,4.390049934387207,0
2020-08-27,4.409409999847412,4.420010089874268,4.394989967346191,4.410329818725586,0
2020-08-28,4.406099796295166,4.409379959106445,4.378399848937988,4.408339977264404,0
2020-08-31,4.382500171661377,4.401609897613525,4.38100004196167,4.385019779205322,0
2020-09-01,4.3956499099731445,4.397729873657227,4.382299900054932,4.3917999267578125,0
2020-09-02,4.386290073394775,4.419990062713623,4.38100004196167,4.386690139770508,0
2020-09-03,4.4091901779174805,4.441110134124756,4.4054999351501465,4.406700134277344,0
2020-09-04,4.434599876403809,4.468999862670898,4.4293599128723145,4.430449962615967,0
2020-09-07,4.455699920654297,4.4634199142456055,4.430300235748291,4.455239772796631,0
2020-09-08,4.429699897766113,4.456110000610352,4.4278998374938965,4.432260036468506,0
2020-09-09,4.446199893951416,4.459569931030273,4.434299945831299,4.44980001449585,0
2020-09-10,4.435299873352051,4.459479808807373,4.434899806976318,4.435100078582764,0
2020-09-11,4.450500011444092,4.455709934234619,4.440000057220459,4.450290203094482,0
2020-09-14,4.443900108337402,4.452420234680176,4.435299873352051,4.447169780731201,0
2020-09-15,4.4415998458862305,4.455160140991211,4.433199882507324,4.443540096282959,0
2020-09-16,4.450500011444092,4.455130100250244,4.438700199127197,4.450200080871582,0
2020-09-17,4.445099830627441,4.459909915924072,4.44379997253418,4.446199893951416,0
2020-09-18,4.450769901275635,4.459559917449951,4.444300174713135,4.450550079345703,0
2020-09-21,4.450099945068359,4.499579906463623,4.437819957733154,4.450500011444092,0
2020-09-22,4.490250110626221,4.513500213623047,4.477200031280518,4.490149974822998,0
2020-09-23,4.482409954071045,4.514130115509033,4.477700233459473,4.480979919433594,0
2020-09-24,4.511340141296387,4.561540126800537,4.503119945526123,4.505770206451416,0
2020-09-25,4.546780109405518,4.560569763183594,4.539899826049805,4.5507001876831055,0
2020-09-28,4.550899982452393,4.584239959716797,4.537899971008301,4.553430080413818,0
2020-09-29,4.585410118103027,4.595980167388916,4.513420104980469,4.580060005187988,0
2020-09-30,4.527309894561768,4.546649932861328,4.517399787902832,4.524499893188477,0
2020-10-01,4.53000020980835,4.530149936676025,4.4710001945495605,4.5300397872924805,0
2020-10-02,4.476399898529053,4.507160186767578,4.474100112915039,4.479050159454346,0
2020-10-05,4.490719795227051,4.503699779510498,4.478000164031982,4.49068021774292,0
2020-10-06,4.492269992828369,4.499450206756592,4.473100185394287,4.492400169372559,0
2020-10-07,4.487189769744873,4.489459991455078,4.469799995422363,4.487329959869385,0
2020-10-08,4.478600025177002,4.489910125732422,4.471199989318848,4.478909969329834,0
2020-10-09,4.482100009918213,4.489029884338379,4.456900119781494,4.48337984085083,0
2020-10-12,4.462699890136719,4.4889302253723145,4.462440013885498,4.462699890136719,0
2020-10-13,4.454689979553223,4.496379852294922,4.451300144195557,4.455019950866699,0
2020-10-14,4.4913201332092285,4.515890121459961,4.481200218200684,4.490180015563965,0
2020-10-15,4.511879920959473,4.560649871826172,4.509799957275391,4.510709762573242,0
2020-10-16,4.53980016708374,4.5795698165893555,4.5355000495910645,4.539750099182129,0
2020-10-19,4.542099952697754,4.577179908752441,4.532199859619141,4.54148006439209,0
2020-10-20,4.5690999031066895,4.58981990814209,4.559899806976318,4.5659499168396,0
2020-10-21,4.559830188751221,4.591010093688965,4.549799919128418,4.560299873352051,0
2020-10-22,4.56790018081665,4.591219902038574,4.561600208282471,4.563739776611328,0
2020-10-23,4.571430206298828,4.589179992675781,4.567699909210205,4.5713701248168945,0
2020-10-26,4.56496000289917,4.5853800773620605,4.55620002746582,4.564010143280029,0
2020-10-27,4.576539993286133,4.590489864349365,4.570099830627441,4.576210021972656,0
2020-10-28,4.58480978012085,4.634210109710693,4.578000068664551,4.583479881286621,0
2020-10-29,4.629459857940674,4.643579959869385,4.605400085449219,4.629209995269775,0
2020-10-30,4.6219000816345215,4.630129814147949,4.608399868011475,4.622119903564453,0
2020-11-02,4.606770038604736,4.61515998840332,4.588900089263916,4.60752010345459,0
2020-11-03,4.599780082702637,4.602489948272705,4.533899784088135,4.598700046539307,0
2020-11-04,4.539589881896973,4.600289821624756,4.521299839019775,4.541689872741699,0
2020-11-05,4.533949851989746,4.545090198516846,4.502799987792969,4.5340399742126465,0
2020-11-06,4.5223798751831055,4.540929794311523,4.500400066375732,4.524899959564209,0
2020-11-09,4.502470016479492,4.504380226135254,4.459239959716797,4.502590179443359,0
2020-11-10,4.478300094604492,4.50970983505249,4.476500034332275,4.478529930114746,0
2020-11-11,4.4959001541137695,4.50570011138916,4.47681999206543,4.496530055999756,0
2020-11-12,4.476900100708008,4.492990016937256,4.473899841308594,4.4786601066589355,0
2020-11-13,4.485599994659424,4.499899864196777,4.478240013122559,4.486299991607666,0
2020-11-16,4.481249809265137,4.491189956665039,4.459499835968018,4.48121976852417,0
2020-11-17,4.466000080108643,4.501619815826416,4.464799880981445,4.466219902038574,0
2020-11-18,4.486609935760498,4.491089820861816,4.462699890136719,4.487329959869385,0
2020-11-19,4.4651899337768555,4.48153018951416,4.457200050354004,4.4650797843933105,0
2020-11-20,4.463799953460693,4.474699974060059,4.4567999839782715,4.465479850769043,0
2020-11-23,4.464159965515137,4.477680206298828,4.458000183105469,4.464890003204346,0
2020-11-24,4.46904993057251,4.473179817199707,4.4567999839782715,4.4653000831604,0
2020-11-25,4.45959997177124,4.474490165710449,4.456299781799316,4.4593000411987305,0
2020-11-26,4.459799766540527,4.47750997543335,4.459499835968018,4.461909770965576,0
2020-11-27,4.473989963531494,4.49245023727417,4.46999979019165,4.4752302169799805,0
2020-11-30,4.485829830169678,4.48868989944458,4.463900089263916,4.485650062561035,0
2020-12-01,4.477960109710693,4.4827799797058105,4.444200038909912,4.47806978225708,0
2020-12-02,4.443150043487549,4.489459991455078,4.439799785614014,4.442820072174072,0
2020-12-03,4.471380233764648,4.484489917755127,4.462800025939941,4.470739841461182,0
2020-12-04,4.4671101570129395,4.480169773101807,4.461699962615967,4.467199802398682,0
2020-12-07,4.466400146484375,4.4810099601745605,4.4567999839782715,4.463719844818115,0
2020-12-08,4.473120212554932,4.486569881439209,4.444699764251709,4.473179817199707,0
2020-12-09,4.448609828948975,4.449920177459717,4.414000034332275,4.4475297927856445,0
2020-12-10,4.425769805908203,4.433469772338867,4.417300224304199,4.423910140991211,0
2020-12-11,4.426199913024902,4.446340084075928,4.418700218200684,4.426209926605225,0
2020-12-14,4.441450119018555,4.461259841918945,4.42579984664917,4.441889762878418,0
2020-12-15,4.4326701164245605,4.448480129241943,4.427800178527832,4.433760166168213,0
2020-12-16,4.434030055999756,4.446280002593994,4.4232001304626465,4.433949947357178,0
2020-12-17,4.433499813079834,4.442989826202393,4.424699783325195,4.434820175170898,0
2020-12-18,4.43310022354126,4.510560035705566,4.431700229644775,4.435450077056885,0
2020-12-21,4.4773101806640625,4.523630142211914,4.475599765777588,4.477149963378906,0
2020-12-22,4.492370128631592,4.515309810638428,4.487800121307373,4.492370128631592,0
2020-12-23,4.505899906158447,4.509329795837402,4.486800193786621,4.501299858093262,0
2020-12-24,4.498770236968994,4.508699893951416,4.492400169372559,4.49852991104126,0
2020-12-25,4.496399879455566,4.518799781799316,4.493299961090088,4.497900009155273,0
2020-12-28,4.499529838562012,4.5154500007629395,4.480000019073486,4.499169826507568,0
2020-12-29,4.4893999099731445,4.569129943847656,4.476900100708008,4.49429988861084,0
2020-12-30,4.539130210876465,4.603149890899658,4.513889789581299,4.53980016708374,0
2020-12-31,4.578909873962402,4.621190071105957,4.548850059509277,4.578829765319824,0
2021-01-01,4.532100200653076,4.5630998611450195,4.521599769592285,4.535600185394287,0
2021-01-04,4.556640148162842,4.5602498054504395,4.525509834289551,4.556419849395752,0
2021-01-05,4.552999973297119,4.560219764709473,4.530089855194092,4.553110122680664,0
2021-01-06,4.52918004989624,4.533420085906982,4.503399848937988,4.5289201736450195,0
2021-01-07,4.522960186004639,4.526159763336182,4.492499828338623,4.522449970245361,0
2021-01-08,4.516129970550537,4.527679920196533,4.504700183868408,4.515689849853516,0
2021-01-11,4.510190010070801,4.532519817352295,4.505000114440918,4.509640216827393,0
2021-01-12,4.522500038146973,4.52839994430542,4.513899803161621,4.523250102996826,0
2021-01-13,4.519229888916016,4.54148006439209,4.515999794006348,4.519989967346191,0
2021-01-14,4.536200046539307,4.550849914550781,4.531599998474121,4.539249897003174,0
2021-01-15,4.536600112915039,4.549190044403076,4.532199859619141,4.536300182342529,0
2021-01-18,4.53400993347168,4.5473198890686035,4.52400016784668,4.5343098640441895,0
2021-01-19,4.529530048370361,4.53734016418457,4.521599769592285,4.532279968261719,0
2021-01-20,4.532660007476807,4.546319961547852,4.518499851226807,4.532710075378418,0
2021-01-21,4.531199932098389,4.534939765930176,4.521900177001953,4.533380031585693,0
2021-01-22,4.528600215911865,4.543670177459717,4.526000022888184,4.5279998779296875,0
2021-01-25,4.537879943847656,4.542679786682129,4.530600070953369,4.5378098487854,0
2021-01-26,4.538320064544678,4.552919864654541,4.534999847412109,4.539100170135498,0
2021-01-27,4.5395002365112305,4.553860187530518,4.538599967956543,4.54355001449585,0
2021-01-28,4.546070098876953,4.560609817504883,4.535799980163574,4.546579837799072,0
2021-01-29,4.536300182342529,4.542850017547607,4.514999866485596,4.540639877319336,0
2021-02-01,4.515200138092041,4.524380207061768,4.4980998039245605,4.514800071716309,0
2021-02-02,4.50786018371582,4.51101016998291,4.472700119018555,4.508590221405029,0
2021-02-03,4.479859828948975,4.493899822235107,4.470200061798096,4.48045015335083,0
2021-02-04,4.481100082397461,4.502950191497803,4.480999946594238,4.484469890594482,0
2021-02-05,4.495699882507324,4.5035600662231445,4.480800151824951,4.496200084686279,0
2021-02-08,4.482699871063232,4.48967981338501,4.471099853515625,4.482679843902588,0
2021-02-09,4.472799777984619,4.482349872589111,4.468400001525879,4.47415018081665,0
2021-02-10,4.470099925994873,4.490489959716797,4.466899871826172,4.4735798835754395,0
2021-02-11,4.490799903869629,4.506450176239014,4.487599849700928,4.491199970245361,0
2021-02-12,4.497099876403809,4.5077900886535645,4.491099834442139,4.497799873352051,0
2021-02-15,4.493899822235107,4.496779918670654,4.475900173187256,4.495560169219971,0
2021-02-16,4.480800151824951,4.498449802398682,4.479400157928467,4.484479904174805,0
2021-02-17,4.492400169372559,4.504680156707764,4.490799903869629,4.492000102996826,0
2021-02-18,4.488589763641357,4.495930194854736,4.477829933166504,4.4889302253723145,0
2021-02-19,4.488100051879883,4.490900039672852,4.475500106811523,4.488580226898193,0
2021-02-22,4.48307991027832,4.498159885406494,4.475500106811523,4.483039855957031,0
2021-02-23,4.494510173797607,4.50875997543335,4.4899001121521,4.494269847869873,0
2021-02-24,4.507080078125,4.523590087890625,4.500999927520752,4.507110118865967,0
2021-02-25,4.503859996795654,4.515100002288818,4.4984002113342285,4.504360198974609,0
2021-02-26,4.516960144042969,4.525700092315674,4.503300189971924,4.517910003662109,0
2021-03-01,4.518040180206299,4.535709857940674,4.508699893951416,4.5181498527526855,0
2021-03-02,4.527400016784668,4.5425801277160645,4.526199817657471,4.530799865722656,0
2021-03-03,4.532700061798096,4.551479816436768,4.526299953460693,4.533400058746338,0
2021-03-04,4.5436201095581055,4.558450222015381,4.539100170135498,4.543459892272949,0
2021-03-05,4.559850215911865,4.598090171813965,4.55649995803833,4.5596699714660645,0
2021-03-08,4.583730220794678,4.6023101806640625,4.57919979095459,4.583119869232178,0
2021-03-09,4.595069885253906,4.597499847412109,4.570199966430664,4.595049858093262,0
2021-03-10,4.566050052642822,4.577589988708496,4.564420223236084,4.565720081329346,0
2021-03-11,4.574009895324707,4.585710048675537,4.559899806976318,4.575270175933838,0
2021-03-12,4.579639911651611,4.596189975738525,4.575300216674805,4.581439971923828,0
2021-03-15,4.578080177307129,4.590760231018066,4.574399948120117,4.578050136566162,0
2021-03-16,4.587590217590332,4.5959601402282715,4.583799839019775,4.587810039520264,0
2021-03-17,4.59060001373291,4.616660118103027,4.590099811553955,4.5904998779296875,0
2021-03-18,4.596189975738525,4.627470016479492,4.591300010681152,4.596189975738525,0
2021-03-19,4.618569850921631,4.623630046844482,4.609399795532227,4.617660045623779,0
2021-03-22,4.6202898025512695,4.623340129852295,4.587800025939941,4.621099948883057,0
2021-03-23,4.59089994430542,4.619200229644775,4.587699890136719,4.59306001663208,0
2021-03-24,4.618080139160156,4.633669853210449,4.611199855804443,4.617849826812744,0
2021-03-25,4.624080181121826,4.645500183105469,4.621300220489502,4.624320030212402,0
2021-03-26,4.631460189819336,4.64946985244751,4.625349998474121,4.629459857940674,0
2021-03-29,4.6296000480651855,4.670199871063232,4.627900123596191,4.631800174713135,0
2021-03-30,4.661300182342529,4.668129920959473,4.637249946594238,4.660999774932861,0
2021-03-31,4.6529998779296875,4.667910099029541,4.628399848937988,4.653639793395996,0
2021-04-01,4.627200126647949,4.635049819946289,4.585100173950195,4.6254801750183105,0
2021-04-02,4.58627986907959,4.6072001457214355,4.57420015335083,4.583499908447266,0
2021-04-05,4.599400043487549,4.607590198516846,4.5777997970581055,4.60338020324707,0
2021-04-06,4.588220119476318,4.605810165405273,4.583499908447266,4.589200019836426,0
2021-04-07,4.58620023727417,4.601490020751953,4.561550140380859,4.588409900665283,0
2021-04-08,4.570159912109375,4.573699951171875,4.536099910736084,4.571239948272705,0
2021-04-09,4.54334020614624,4.55334997177124,4.526400089263916,4.542709827423096,0
2021-04-12,4.530630111694336,4.534800052642822,4.518199920654297,4.527900218963623,0
2021-04-13,4.529590129852295,4.570199966430664,4.527599811553955,4.5279998779296875,0
2021-04-14,4.561600208282471,4.5655198097229,4.5467000007629395,4.563680171966553,0
2021-04-15,4.549600124359131,4.560100078582764,4.546299934387207,4.552289962768555,0
2021-04-16,4.549689769744873,4.55571985244751,4.536399841308594,4.551139831542969,0
2021-04-19,4.540130138397217,4.553249835968018,4.535999774932861,4.53879976272583,0
2021-04-20,4.549459934234619,4.556759834289551,4.542699813842773,4.549459934234619,0
2021-04-21,4.550000190734863,4.562139987945557,4.543399810791016,4.5472002029418945,0
2021-04-22,4.554450035095215,4.563310146331787,4.548099994659424,4.552700042724609,0
2021-04-23,4.562660217285156,4.5685601234436035,4.551700115203857,4.5632100105285645,0
2021-04-26,4.550660133361816,4.560490131378174,4.546599864959717,4.550509929656982,0
2021-04-27,4.554900169372559,4.573050022125244,4.549300193786621,4.55810022354126,0
2021-04-28,4.567709922790527,4.591909885406494,4.565000057220459,4.567530155181885,0
2021-04-29,4.5721001625061035,4.585849761962891,4.559800148010254,4.564119815826416,0
2021-04-30,4.5654401779174805,4.570149898529053,4.546760082244873,4.565790176391602,0
2021-05-03,4.557950019836426,4.557829856872559,4.537399768829346,4.557829856872559,0
2021-05-04,4.539999961853027,4.561950206756592,4.537099838256836,4.540820121765137,0
2021-05-05,4.552670001983643,4.582550048828125,4.547599792480469,4.551119804382324,0
2021-05-06,4.5732197761535645,4.5891499519348145,4.562300205230713,4.573239803314209,0
2021-05-07,4.56850004196167,4.585700035095215,4.545199871063232,4.569200038909912,0
2021-05-10,4.5510101318359375,4.574769973754883,4.5457000732421875,4.550159931182861,0
2021-05-11,4.557839870452881,4.569789886474609,4.542099952697754,4.554150104522705,0
2021-05-12,4.5384202003479,4.5472002029418945,4.533999919891357,4.537590026855469,0
2021-05-13,4.55148983001709,4.555300235748291,4.517899990081787,4.551929950714111,0
2021-05-14,4.521699905395508,4.538080215454102,4.514999866485596,4.523630142211914,0
2021-05-17,4.524680137634277,4.543179988861084,4.514200210571289,4.52495002746582,0
2021-05-18,4.526679992675781,4.532919883728027,4.514599800109863,4.526559829711914,0
2021-05-19,4.520219802856445,4.5311198234558105,4.512700080871582,4.520050048828125,0
2021-05-20,4.520100116729736,4.524209976196289,4.48769998550415,4.522510051727295,0
2021-05-21,4.493869781494141,4.503729820251465,4.481200218200684,4.494530200958252,0
2021-05-24,4.49153995513916,4.494200229644775,4.475200176239014,4.491730213165283,0
2021-05-25,4.47730016708374,4.485630035400391,4.473400115966797,4.480790138244629,0
2021-05-26,4.47790002822876,4.499259948730469,4.474999904632568,4.480490207672119,0
2021-05-27,4.498690128326416,4.501259803771973,4.477099895477295,4.496200084686279,0
2021-05-28,4.4893999099731445,4.492710113525391,4.475599765777588,4.489459991455078,0
2021-05-31,4.481319904327393,4.487090110778809,4.473899841308594,4.481379985809326,0
2021-06-01,4.473899841308594,4.480169773101807,4.455599784851074,4.477680206298828,0
2021-06-02,4.455599784851074,4.470479965209961,4.451399803161621,4.45950984954834,0
2021-06-03,4.451600074768066,4.463990211486816,4.445000171661377,4.4550299644470215,0
2021-06-04,4.459969997406006,4.47396993637085,4.451900005340576,4.456099987030029,0
2021-06-07,4.453159809112549,4.472050189971924,4.441959857940674,4.453670024871826,0
2021-06-08,4.464799880981445,4.472780227661133,4.457600116729736,4.461900234222412,0
2021-06-09,4.457799911499023,4.476180076599121,4.44789981842041,4.461319923400879,0
2021-06-10,4.469099998474121,4.486680030822754,4.463500022888184,4.4695000648498535,0
2021-06-11,4.466189861297607,4.492109775543213,4.4629998207092285,4.466090202331543,0
2021-06-14,4.496109962463379,4.516139984130859,4.482999801635742,4.496280193328857,0
2021-06-15,4.5176801681518555,4.532509803771973,4.512899875640869,4.5179901123046875,0
2021-06-16,4.524899959564209,4.531660079956055,4.50439977645874,4.516900062561035,0
2021-06-17,4.524119853973389,4.552209854125977,4.519199848175049,4.523920059204102,0
2021-06-18,4.556369781494141,4.559589862823486,4.538400173187256,4.556210041046143,0
2021-06-21,4.5500898361206055,4.552499771118164,4.523799896240234,4.549829959869385,0
2021-06-22,4.526130199432373,4.541150093078613,4.514200210571289,4.526259899139404,0
2021-06-23,4.51200008392334,4.529900074005127,4.50570011138916,4.51140022277832,0
2021-06-24,4.527009963989258,4.530300140380859,4.513199806213379,4.527379989624023,0
2021-06-25,4.517020225524902,4.521490097045898,4.500500202178955,4.5177001953125,0
2021-06-28,4.510650157928467,4.512710094451904,4.496500015258789,4.507500171661377,0
2021-06-29,4.500209808349609,4.524419784545898,4.492400169372559,4.497600078582764,0
2021-06-30,4.517399787902832,4.521490097045898,4.504499912261963,4.517930030822754,0
2021-07-01,4.52085018157959,4.523550033569336,4.500699996948242,4.521349906921387,0
2021-07-02,4.5139899253845215,4.529520034790039,4.5096001625061035,4.511549949645996,0
2021-07-05,4.509550094604492,4.515739917755127,4.497799873352051,4.51032018661499,0
2021-07-06,4.49970006942749,4.510359764099121,4.488999843597412,4.4994797706604,0
2021-07-07,4.512660026550293,4.53646993637085,4.506499767303467,4.509799957275391,0
2021-07-08,4.532440185546875,4.552430152893066,4.514989852905273,4.5170698165893555,0
2021-07-09,4.536819934844971,4.551070213317871,4.531899929046631,4.536459922790527,0
2021-07-12,4.544010162353516,4.559370040893555,4.528299808502197,4.541399955749512,0
2021-07-13,4.550230026245117,4.579539775848389,4.546800136566162,4.550389766693115,0
2021-07-14,4.576940059661865,4.59237003326416,4.565299987792969,4.575409889221191,0
2021-07-15,4.561100006103516,4.5823798179626465,4.563899993896484,4.564109802246094,0
2021-07-16,4.576399803161621,4.589029788970947,4.570899963378906,4.577380180358887,0
2021-07-19,4.583119869232178,4.59827995300293,4.57480001449585,4.580100059509277,0
2021-07-20,4.592400074005127,4.600930213928223,4.584499835968018,4.594329833984375,0
2021-07-21,4.590700149536133,4.6001200675964355,4.581099987030029,4.592329978942871,0
2021-07-22,4.574930191040039,4.578219890594482,4.555099964141846,4.574490070343018,0
2021-07-23,4.561840057373047,4.574349880218506,4.558800220489502,4.562469959259033,0
2021-07-26,4.575540065765381,4.595479965209961,4.572800159454346,4.5749897956848145,0
2021-07-27,4.591700077056885,4.5986199378967285,4.58050012588501,4.591750144958496,0
2021-07-28,4.595890045166016,4.600059986114502,4.586100101470947,4.5959601402282715,0
2021-07-29,4.591899871826172,4.596799850463867,4.569900035858154,4.594510078430176,0
2021-07-30,4.568019866943359,4.577980041503906,4.553899765014648,4.56810998916626,0
2021-08-02,4.564499855041504,4.569779872894287,4.548600196838379,4.5648298263549805,0
2021-08-03,4.556849956512451,4.559140205383301,4.545400142669678,4.5574798583984375,0
2021-08-04,4.550469875335693,4.554259777069092,4.532100200653076,4.550000190734863,0
2021-08-05,4.54095983505249,4.5594401359558105,4.537600040435791,4.541079998016357,0
2021-08-06,4.5449700355529785,4.571310043334961,4.538599967956543,4.5453200340271,0
2021-08-09,4.5706000328063965,4.577750205993652,4.558300018310547,4.570400238037109,0
2021-08-10,4.562660217285156,4.579999923706055,4.554299831390381,4.562699794769287,0
2021-08-11,4.574580192565918,4.590050220489502,4.5696001052856445,4.575590133666992,0
2021-08-12,4.5773701667785645,4.5936198234558105,4.570000171661377,4.57774019241333,0
2021-08-13,4.571390151977539,4.581089973449707,4.559700012207031,4.571300029754639,0
2021-08-16,4.564060211181641,4.568160057067871,4.553299903869629,4.564189910888672,0
2021-08-17,4.555099964141846,4.570700168609619,4.553500175476074,4.557849884033203,0
2021-08-18,4.5612101554870605,4.564199924468994,4.549099922180176,4.555339813232422,0
2021-08-19,4.554900169372559,4.590879917144775,4.552199840545654,4.555059909820557,0
2021-08-20,4.5802202224731445,4.593090057373047,4.5756001472473145,4.58027982711792,0
2021-08-23,4.574699878692627,4.589310169219971,4.571499824523926,4.5738301277160645,0
2021-08-24,4.58128023147583,4.586440086364746,4.566500186920166,4.581480026245117,0
2021-08-25,4.571680068969727,4.578169822692871,4.561800003051758,4.5725998878479,0
2021-08-26,4.572239875793457,4.57742977142334,4.563499927520752,4.5730299949646,0
2021-08-27,4.572269916534424,4.584259986877441,4.565899848937988,4.572549819946289,0
2021-08-30,4.573379993438721,4.578559875488281,4.555300235748291,4.571100234985352,0
2021-08-31,4.556039810180664,4.560400009155273,4.510200023651123,4.556489944458008,0
2021-09-01,4.520949840545654,4.526480197906494,4.496699810028076,4.519499778747559,0
2021-09-02,4.504199981689453,4.5135498046875,4.5,4.507420063018799,0
2021-09-03,4.510869979858398,4.517670154571533,4.502999782562256,4.511040210723877,0
2021-09-06,4.506869792938232,4.527430057525635,4.502099990844727,4.506869792938232,0
2021-09-07,4.521309852600098,4.527180194854736,4.508699893951416,4.521820068359375,0
2021-09-08,4.511040210723877,4.520589828491211,4.502999782562256,4.5110697746276855,0
2021-09-09,4.513299942016602,4.5462799072265625,4.510900020599365,4.516970157623291,0
2021-09-10,4.541329860687256,4.54925012588501,4.534599781036377,4.540619850158691,0
2021-09-13,4.538899898529053,4.552830219268799,4.530399799346924,4.542140007019043,0
2021-09-14,4.546760082244873,4.555359840393066,4.541399955749512,4.543700218200684,0
2021-09-15,4.548349857330322,4.563079833984375,4.541900157928467,4.550690174102783,0
2021-09-16,4.563109874725342,4.581830024719238,4.554299831390381,4.556970119476318,0
2021-09-17,4.571660041809082,4.589590072631836,4.566100120544434,4.571800231933594,0
2021-09-20,4.585400104522705,4.607450008392334,4.582799911499023,4.588190078735352,0
2021-09-21,4.603940010070801,4.628419876098633,4.594600200653076,4.603439807891846,0
2021-09-22,4.617000102996826,4.633180141448975,4.610599994659424,4.61959981918335,0
2021-09-23,4.617859840393066,4.622189998626709,4.5945000648498535,4.6153998374938965,0
2021-09-24,4.609079837799072,4.617770195007324,4.598800182342529,4.6090898513793945,0
2021-09-27,4.604459762573242,4.607079982757568,4.586400032043457,4.605679988861084,0
2021-09-28,4.597469806671143,4.638179779052734,4.592400074005127,4.597340106964111,0
2021-09-29,4.6339898109436035,4.637119770050049,4.6209001541137695,4.634669780731201,0
2021-09-30,4.630109786987305,4.646500110626221,4.58620023727417,4.630090236663818,0
2021-10-01,4.603859901428223,4.611340045928955,4.574470043182373,4.603940010070801,0
2021-10-04,4.57643985748291,4.596869945526123,4.559999942779541,4.578519821166992,0
2021-10-05,4.588799953460693,4.618040084838867,4.577400207519531,4.587279796600342,0
2021-10-06,4.60237979888916,4.629220008850098,4.54463005065918,4.602829933166504,0
2021-10-07,4.5447998046875,4.5800700187683105,4.535399913787842,4.545599937438965,0
2021-10-08,4.584750175476074,4.621260166168213,4.579500198364258,4.581299781799316,0
2021-10-11,4.601870059967041,4.615660190582275,4.579800128936768,4.602180004119873,0
2021-10-12,4.582079887390137,4.591879844665527,4.56850004196167,4.583700180053711,0
2021-10-13,4.582759857177734,4.586699962615967,4.565299987792969,4.5817999839782715,0
2021-10-14,4.573070049285889,4.580930233001709,4.560999870300293,4.571899890899658,0
2021-10-15,4.5696001052856445,4.577700138092041,4.555500030517578,4.573019981384277,0
2021-10-18,4.561049938201904,4.589670181274414,4.557000160217285,4.560890197753906,0
2021-10-19,4.583730220794678,4.586989879608154,4.565800189971924,4.583829879760742,0
2021-10-20,4.58128023147583,4.598879814147949,4.572199821472168,4.579599857330322,0
2021-10-21,4.58105993270874,4.60621976852417,4.575399875640869,4.579959869384766,0
2021-10-22,4.6016998291015625,4.6078200340271,4.592700004577637,4.605050086975098,0
2021-10-25,4.594799995422363,4.619140148162842,4.587800025939941,4.59473991394043,0
2021-10-26,4.6092000007629395,4.618480205535889,4.592899799346924,4.612770080566406,0
2021-10-27,4.606400012969971,4.625659942626953,4.60230016708374,4.604000091552734,0
2021-10-28,4.619349956512451,4.630090236663818,4.601049900054932,4.619050025939941,0
2021-10-29,4.619699954986572,4.631050109863281,4.6082000732421875,4.619699954986572,0
2021-11-01,4.607190132141113,4.624360084533691,4.604400157928467,4.609020233154297,0
2021-11-02,4.6148200035095215,4.624680042266846,4.598499774932861,4.614920139312744,0
2021-11-03,4.602099895477295,4.607560157775879,4.576169967651367,4.6038498878479,0
2021-11-04,4.5792999267578125,4.6072001457214355,4.57480001449585,4.58158016204834,0
2021-11-05,4.597350120544434,4.61870002746582,4.586599826812744,4.597340106964111,0
2021-11-08,4.5975799560546875,4.598909854888916,4.581500053405762,4.598269939422607,0
